workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
3,16512,English,black,white,25,less than half,false,13,9,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,9071,English,white,black,25,about half,false,8,10,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4967,English,black,white,25,a lot,true,14,11,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,5161,English,black,white,25,almost all,false,7,12,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,20232,English,black,white,25,less than half,true,10,13,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4304,English,black,white,25,all,false,15,14,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,8111,English,black,white,25,a small amount,false,12,15,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4314,English,white,black,25,a majority,true,25,16,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,5174,English,black,white,25,the majority,false,4,17,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4399,English,white,black,25,a few,true,8,18,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3711,English,white,black,25,more than half,false,7,19,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3440,English,white,black,25,none,false,12,20,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3423,English,black,white,25,half,true,13,21,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,29704,English,white,black,25,half,false,21,22,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,12824,English,white,black,25,more than half,false,10,23,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4297,English,white,black,25,a lot,false,9,24,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,2902,English,black,white,25,all,false,9,25,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,5431,English,white,black,25,the majority,true,16,26,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3025,English,black,white,25,several,false,0,27,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4536,English,black,white,25,very few,true,5,28,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,13888,English,black,white,25,some,true,22,29,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3782,English,white,black,25,nearly all,false,5,30,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4311,English,white,black,25,a couple,true,7,31,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3657,English,black,white,25,a small amount,false,18,32,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3464,English,black,white,25,few,true,2,33,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,6271,English,white,black,25,almost all,true,15,34,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3560,English,black,white,25,none,false,15,35,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3240,English,black,white,25,very few,false,0,36,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3248,English,white,black,25,nearly all,false,11,37,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,9417,English,white,black,25,a few,true,6,38,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4679,English,white,black,25,few,true,11,39,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,3296,English,black,white,25,a couple,true,2,40,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
